-4.466180824167685692e+00,1.244861447587070069e+00,5.256409704989205567e-01,3.773948227291678559e-01,-3.800278697763630475e-01,-9.679278838146881947e-02,-1.549818069107012253e+00,2.168533775088530291e-01,-9.872141023097377177e-01,-8.311705606051433826e-01,-1.862395650332945296e+00,-8.695620531983516699e-01,-1.667657208240121980e+00,-9.798808483776093592e-01,-3.309584483840656843e-01,-1.205545400969127323e+00,-1.959676620041345130e-02,2.770274657391006978e-01,1.476574955852207882e+00,-2.740980802178702991e-01,-5.807699801371374315e-01,-3.104321316403395592e-01,4.497906300628307652e-01,1.412459481670241546e-01,-9.609908562411514366e-01,1.323125493266424091e-01,-5.678560754628467766e-01,-1.042837558814596166e+00
-7.954353416909478725e+00,-2.428682690235048902e-01,2.329896369662718958e-01,-2.155741356543548370e+00,2.302508396797520729e-01,-1.583861050512740398e-01,2.005199891887727404e+00,-8.086069662308323913e-01,-2.355144252614543299e-01,4.022557291417074854e-01,1.353418204401112268e-01,-5.430935004215202699e-01,3.148142166547250653e+00,8.132681181953786975e-01,-1.305330839480339122e+00,-2.599906289295202955e-01,-2.532425857671888325e-01,5.119476143561521586e-02,1.111335690499243967e+00,5.534490345121806376e-01,-8.539152300128373119e-01,-6.077993727799730905e-01,3.161981739115675705e-01,7.022617993787690915e-01,5.553531393438722041e-01,2.303783599511418853e-02,-8.952568439625068208e-01,2.982645189534138264e-01
-2.939712706059964376e+00,1.102076107633770174e+00,1.406874864214455734e+00,1.786568802141649037e+00,-1.841006816264660895e+00,-2.351137240029347875e-01,-1.081240129557327068e+00,-1.284419749495354868e+00,1.233933747165972150e+00,-2.885293540841764315e-02,-7.047789494010442413e-01,1.321935265038685081e+00,-5.599283979086815410e-01,8.431329411511345739e-02,2.970363124699173518e-01,-3.985175498748821377e-01,7.804107009442908804e-01,7.784973587720567245e-01,1.172714310682217542e+00,3.604909983747855429e-01,-8.349856163041229351e-01,8.891357858124097069e-01,-3.654190269462716523e-01,4.252881118885923351e-02,1.456585086997073786e+00,-1.651436661852766719e+00,3.186782176761674967e-01,5.440111467303777593e-01
-7.311980576592109315e+00,7.054446375638984135e-02,-1.707020119608561259e+00,1.511768048947443654e+00,-1.146583105632101418e+00,7.306348808495863878e-01,-5.879919235741779548e-01,9.032966515115357087e-01,1.349164318477900082e+00,-2.755087615476468077e-01,9.710592599446387085e-01,-3.512819945631163732e-01,1.686588230351340645e+00,-5.357625175380631433e-01,-3.740800272446298536e-01,-1.839612497209530906e+00,-1.618998986280981711e+00,1.306732841257593758e-01,2.572677128009177028e-01,-7.443646749242205374e-01,-1.158577359151522712e+00,3.477905368546432840e-03,-1.138077892660353418e+00,-1.408071586005902320e+00,2.654450948375250974e-01,-1.080539231344623596e+00,-1.045842495819955253e+00,-2.864219601653150704e-01
7.626741731618418285e-01,2.008130326241854391e+00,5.760774883870093399e-01,1.769132247766567634e+00,2.095939005706894065e+00,-5.416761593221433024e-01,-3.708309901542188869e-01,-4.545325291682712487e-01,-3.196383564113537412e-01,1.101797467520155283e-01,2.012892314162705532e+00,-1.181525916538070931e+00,-1.166947316104887333e+00,6.469819178561957429e-01,-9.947466453642368756e-02,1.171341083114260107e+00,2.701587376617654024e-01,6.590863460463051160e-01,4.931853126253676334e-01,-7.119479388740718173e-02,-8.601492404882077336e-02,-4.783577870722209302e-01,9.442626488757779324e-01,1.321839525435796192e-01,6.805436066370166293e-01,-6.787395540294494101e-01,-7.769446286794199352e-01,-3.362288357100286507e-01
2.793853631557946748e+00,-2.718945288073623123e-01,5.440329977507459835e-01,-3.899272200189743409e-01,-2.762237919525260210e+00,-3.037452771417801234e-01,-9.216528657793805479e-01,-1.369672932538080312e+00,-7.605497521852999654e-01,-9.689172612590806200e-01,6.966113129176199070e-02,-4.513038341295401157e-01,-2.267109128924419126e-01,4.458620915929170647e-01,4.480051812649797349e-01,2.823253937152243875e-02,-2.193298130644152355e-01,-6.499066876277377336e-01,-6.708780102245711641e-01,-9.544377986276479930e-01,6.255588794385146256e-01,-2.416353085165447723e-01,1.295103233302033141e+00,-1.665527697526898443e+00,-1.417518980675452900e-02,2.477126504550495600e-01,6.756849894362795261e-01,1.229443040821494693e+00
-8.981926079090960968e+00,1.320425439398338341e+00,2.574533267711761830e+00,-1.662660658584504070e+00,1.325914049437775910e+00,1.591223077943296316e+00,-8.458252960090406614e-01,-4.875468229019725985e-01,2.366258143145833492e-01,1.940873511725432488e-01,8.836926624720655710e-01,7.906046286224563957e-01,-2.936288937092181861e-01,4.369883264412669499e-01,-1.088700776194722275e+00,2.467373932283114246e-01,4.765492999755985837e-01,8.028316826210513124e-01,-7.224169246213228979e-01,-6.159756743313422600e-01,3.114534667282924940e-01,4.676998304668404938e-01,-8.603355745514935649e-01,-2.605985132200836496e-01,1.315609994133806193e+00,-1.357444275720113558e-01,6.019676708352121874e-01,4.472178545438072472e-01
2.791261588176903619e+00,3.127478624822574105e+00,4.921557195363062576e+00,1.454607670966278299e+00,-1.908753002287524092e+00,-1.223548437259526223e+00,3.516793126258368929e+00,-1.003900192192079377e+00,1.241498090934024523e-01,-2.521390218184250465e+00,2.250738140934735565e+00,1.316075899825324691e-01,7.527743882534834174e-01,-1.495023649533698817e+00,1.997927399605208043e+00,9.551124308802229068e-01,-1.020495863183813190e-01,-9.447662414625984661e-01,-1.705915778048077980e-01,1.069068252954409770e+00,1.328983718781585388e+00,2.379397459726699179e-02,-5.105928525998717493e-01,-1.137193129887427601e+00,1.260603701379973351e+00,-5.261158619155023031e-01,1.539911994682619800e-01,-1.681830835637716071e+00
5.080360698487056403e+00,-1.214304382007544536e+00,-1.812876142579001648e+00,1.031932228974090426e+00,7.606070746891706591e-01,4.838029263180430029e-01,1.148156679825270698e+00,9.188593778945022827e-02,-1.909506657519343120e-01,-1.722106490293396686e+00,-1.421645786283583179e+00,-1.620595311718650677e+00,3.578282461179227436e-01,-5.176700401397413831e-01,-2.060248857607251127e-02,2.769605756604817115e-01,6.237513356024516620e-01,2.576060908628733381e-01,-6.906912473033747224e-01,-2.554928739676414207e-01,-3.979566046168283577e-01,3.306355299860554986e-01,-1.069139151548355926e+00,9.653308532982050050e-01,1.992662776155920135e-01,5.684711301896442359e-01,-1.290645507251094171e-01,1.906702263095665928e-01
5.144016908958730205e+00,3.169698342893667142e+00,-1.784536453922280552e+00,3.203245595316593253e+00,-1.889158247492375708e-03,-1.477985734494032810e-01,-1.857953071920437071e-01,3.858686316927259496e-01,2.997566279106581577e-01,-3.860914548071259778e-01,-4.876448991848847392e-01,-2.173762616728657004e+00,1.203033672190477521e+00,2.178830391230330843e+00,-1.292104783882965346e+00,3.886028285767324092e-02,1.095914308114805280e+00,-2.341666643735008657e-01,-1.203958909197699656e+00,1.128025465052834853e-01,-1.235266707281887255e+00,-7.589198863608866141e-02,-2.868103294726726538e-01,-1.323528631223947760e-01,3.725355695146443935e-01,-7.987446862528539970e-01,-3.540383060188182496e-01,1.824143281636811109e-01
-4.805188627555912362e+00,1.231119235451128890e+00,3.476492504875364098e+00,-8.752693198319960906e-04,1.902409494483857100e-01,-3.447103144406499231e-01,-2.437949551839665663e+00,2.184009113099020905e+00,-1.246191074586076919e+00,5.719211199073254148e-02,-2.127637475839889158e-01,2.395632167048674876e+00,1.222467882410184004e+00,-1.361322763003371739e+00,-1.745130444359788591e+00,-1.510853535716256912e+00,-4.486506563951576099e-01,1.156942722185110295e-01,-8.190159258000808684e-01,1.783681204125329156e+00,-2.981635956509899599e-02,-1.923877469077958313e+00,4.078518218046863764e-01,1.856128442077029650e-01,5.501293656161541090e-01,3.164089193621219542e-01,-1.721126116092738911e+00,2.177429918464880432e-01
-4.704330501843452694e+00,2.542283971295887124e+00,1.746396715586075121e+00,-5.349777837762539345e-01,-8.790181404201988791e-01,2.269063791426372045e+00,1.027428438679179212e+00,1.186147505894824317e+00,8.371361716043559387e-01,-2.285123843934192767e+00,-1.129102005740215020e+00,-1.324887045223998916e+00,-3.982811920185314603e-01,8.569200941248845682e-01,-1.179710768010844291e-01,-3.899135983859121080e-01,3.251457080479952522e-01,5.934284256713245886e-01,6.957382217508959465e-01,7.104986476239862903e-01,5.995966266174449638e-02,3.252761784132033873e-01,8.665624137162012408e-01,-5.313350777819031423e-01,-7.704830952107858399e-01,7.478330499785618146e-01,-5.058958533358806631e-02,2.222908076130420962e-01
7.429744627024302162e+00,-9.606703519623543963e-01,8.259392248281131055e-01,-1.090971739835366217e+00,8.305706007838764560e-01,3.865998800193642282e+00,3.237006226046334589e+00,-1.295519725711680725e-01,8.548072411403310200e-01,5.192814140225678887e-01,-8.904183659478101531e-02,4.212089226127941899e-01,-1.441711142046945726e+00,3.705233170669163245e-01,6.402603261216367470e-01,2.553773664301686175e-01,2.414559147501488479e+00,-4.588330948437697732e-01,5.872173178894499745e-01,-7.562607716037466066e-01,5.965721109104268338e-01,1.961823154886395415e-02,-3.862303512656714011e-01,-6.185461641735215954e-01,1.081272188187168970e-01,6.278054116497460146e-01,-8.130086015886381912e-01,-1.091490137634692381e+00
6.934503266804532551e+00,9.710872370243030238e-02,1.701838729925537974e+00,1.173865785986951238e+00,-2.644581591387483721e-01,-1.518621273037902730e+00,-1.517006040305719949e+00,-5.507452700472588170e-01,-1.007928104204454556e+00,1.837050682177312044e+00,-9.033338951731448296e-02,5.941861106508492529e-01,-2.613094313677229441e-01,-1.466687067537481848e-01,-4.546644482774196000e-02,-7.346116348492580661e-01,6.189605945002494281e-01,9.450015785238783383e-01,1.796934579827822898e+00,-1.041139876939858322e+00,3.988571892933725493e-01,-3.597974525813532054e-01,-9.665772450238624414e-01,5.569683961580963460e-01,-6.911001539809646932e-01,-5.756954424172564533e-01,1.188055771180179521e-01,8.138026365078760982e-01
3.165792493103638527e+00,2.713154758797279520e+00,-3.670695901023692809e-01,-8.111479769256974004e-02,1.606757654310854599e+00,-7.245672212278868596e-01,-3.099868899897643804e+00,-2.044711605063105342e+00,1.936927982158818395e-01,-2.421088585341880650e-01,-1.958283053895364167e+00,-9.242191755067195036e-01,-4.587079941906546665e-01,-9.291912817365508559e-01,5.528068178234686325e-01,-4.719331657484875792e-02,-5.993457296182624905e-01,-1.046398276834674679e+00,-7.026583645200350503e-01,-2.615107891326060030e-02,-6.076802809794331628e-01,-3.740267475766999583e-01,-4.417701452839398746e-01,-1.313267015928146764e+00,-1.325742293007390882e-01,4.613400655530875416e-01,-2.466196785750142950e-01,-1.417066744368877806e+00
-6.178308224359064127e+00,4.057478227645669122e+00,1.595625401424466405e-01,2.103082710169679626e+00,-1.874950056681113919e+00,-1.914542660048904832e+00,1.168028054967505502e+00,-7.929423347025676971e-02,-2.055057000758631069e-01,6.743150448010768461e-01,-1.395112970741244629e+00,2.101739951300048315e+00,2.462907211495126703e-01,5.390887536421276049e-01,3.263179197746529647e-01,6.924092634737244456e-01,-7.241266597800337379e-02,-5.632011418208815456e-01,5.810278210109517394e-01,-6.527301588591509773e-01,1.918274027699500284e+00,9.790567728765198208e-01,-4.492808931656243621e-01,-7.501238084105528447e-02,-1.364820491957495996e+00,-6.755360468678089925e-01,-2.770964257607016479e-01,-1.171120923174330253e+00
2.591584296280791566e+00,7.956965774153750282e-01,-4.897067145326174931e-01,3.066544487017237586e-01,-3.136446216828021161e+00,-1.419365321570345007e+00,7.692997605309837006e-01,8.534245893400392857e-01,-9.213437086062559178e-01,3.758944290309393033e+00,6.857217790645697697e-01,1.013610242196467670e+00,8.133501783236588567e-01,-7.812812081585641666e-01,-2.042866155556510022e-01,1.117763754833609013e+00,8.181920003496729876e-01,1.154167083789896298e+00,-1.357661884531932595e+00,-3.036505194138556241e-01,5.508083242093429061e-02,1.590403477524120479e+00,6.285952620936205992e-01,-6.443834820171773226e-01,8.406742444398818126e-01,2.699008741212551299e-01,-4.448577784116934941e-01,4.767698512814812495e-01
2.829538794006299263e+00,-9.067135666788104231e-01,2.725440440900172678e+00,-3.581125989047223568e-01,-1.944668557100368567e+00,-2.208366883065761233e+00,9.050426018973318776e-01,-2.085432244000992252e+00,7.261569502674996013e-01,-1.997215703861573155e-01,-1.441174407882192421e+00,-4.327469125894564117e-01,-1.080431445837201965e+00,-1.368029085780634757e+00,-1.015293298830028945e+00,3.463579554570035968e-01,-2.586076061841205420e-01,1.587622371171715230e+00,-2.066823745493658326e-01,-1.068705544673303587e+00,1.942715094163520728e-01,-1.512212599442788630e+00,-1.346979642798423749e-02,-1.324313805448688597e-01,-2.990756179468996301e-01,-1.591021382115909433e-01,-1.100033464472289335e+00,-1.531879095445621425e-02
2.203655603309455202e+00,-1.300184842177484423e+00,-8.688997230510850933e-01,-1.494478189609296237e+00,7.414022648916622771e-01,1.993892128525891039e+00,-4.530209963606445650e-02,-8.715767814460358975e-01,-2.604454875240064471e+00,2.908604904080822173e+00,-1.385713762881211286e+00,-5.575561964605740828e-02,1.301293221559009505e-01,-4.196454113299784988e-03,-3.687047223132400853e-01,4.235456447584696749e-01,-1.727988029604418552e+00,6.236736483035444367e-01,5.245232956244127998e-01,2.368670607576063847e-01,-5.237657150215773161e-01,2.189131738699724994e-01,-4.149655166319906052e-01,5.699465813254378510e-02,7.570342282715579740e-01,5.546236993178514929e-01,-1.394408061230250073e+00,-2.616238855513303707e-01
6.170911209119982921e+00,2.531853594859038825e+00,1.453560713203262855e+00,7.357425772540447939e-01,5.639714384964303884e-01,5.086895371900479468e-01,1.021826195759048650e+00,-1.103394408980173935e+00,-1.180606789045434007e-01,6.946590135460287696e-01,3.376183001083479795e-01,9.945766183949510397e-01,-2.772677589586658442e-01,-1.573763190173049553e+00,5.216054287618706597e-01,2.945178825210811868e-01,-1.376700040046551665e+00,-1.084606613707394862e+00,-7.818441232517418793e-02,4.288640690875249184e-03,-9.332687749487698081e-01,3.149394234004082582e-01,4.226167602351843522e-02,5.237396173525519366e-02,1.755534936811941615e-01,1.166311570903317607e+00,-3.153384181033461187e-01,6.486915479157718822e-01
-6.074998831773252839e+00,2.955419615394506039e+00,2.093754464811153237e+00,-3.341029093307555375e-01,1.597924507376808911e+00,3.807918147409116161e-01,-7.079503134386515573e-01,7.402453254981128383e-01,-1.183058817373677574e+00,-1.725233569166966519e-01,-3.377970437331277997e-01,-8.580520363817425444e-01,7.866445626753952869e-01,8.344922099763767143e-02,-5.578587662768477173e-01,-6.905691522658277126e-01,1.039173007584299757e+00,-6.567639491316508149e-01,9.606528671567304833e-02,-7.603553237848653668e-01,1.366502338287431062e+00,-8.738521185514274148e-01,-6.298561189836551222e-01,-5.799076901528738004e-01,-6.764363188158662998e-01,-7.256178760917562087e-01,4.387054542782007349e-01,1.388491788454168763e+00
6.128670892304543649e+00,1.353878205227961040e-01,1.719479395462242488e+00,4.921982192531488831e-01,-2.278769316581999327e+00,2.382305432762623632e+00,1.221962914049895987e+00,9.987523389990908829e-01,-9.721629593184603069e-01,8.422050043484787807e-01,1.930034078976269107e+00,1.092913546403718295e+00,-2.152365029328588697e-01,1.646570044231705721e+00,1.181667557264109714e-01,-1.222134552347679204e+00,-3.122175197554517556e-01,-7.754365857779456084e-01,-8.087322276525596987e-01,-1.061953421651772755e+00,-5.521786545661838685e-01,9.406491778593054076e-02,4.824604656813446524e-01,6.166099535321846459e-02,3.612272024543200510e-01,-7.875735480048955406e-01,1.225061793379655262e+00,9.715789706852663299e-01
-9.798164165456853425e+00,-7.020798001390124998e-01,5.542391458551814143e-01,1.720847904131209694e+00,-2.451923565964999163e+00,6.656275191807464742e-01,-1.353788014785797023e+00,-2.094524460784505937e-01,-4.291250929348666254e+00,-1.279580292338111214e+00,-7.767317125548075518e-01,-1.066716761267358926e-01,-1.388498260559392961e+00,1.147226848256855281e+00,4.835420232729727985e-01,2.628682516734292540e-01,-5.140000194489380281e-01,3.268963618077269651e-01,8.997144616267933603e-01,-3.117123533110248701e-01,-1.046741500116839196e+00,-7.260991282269211311e-01,9.384284181441607253e-02,-1.111585136590079181e-02,2.501957936890397693e-01,3.972256306585051910e-01,-2.766799571922303747e-01,-3.309725519845361785e-01
9.111308419044258144e+00,3.049353239534383420e+00,4.763001498137776069e-01,-4.402140866054180535e+00,1.983291745139652784e+00,3.530606955914039169e+00,1.983039211605666541e+00,9.750721431737364719e-01,-4.017732898790115081e-01,-3.809159626387914610e-02,1.291359836166523944e+00,8.704731226279027734e-02,1.353691083581956001e+00,-2.674675507121040408e-01,-9.553650214241515837e-01,-1.233019469653851452e+00,-5.910965538237644701e-01,5.404000096370347173e-01,7.419504944301443805e-01,1.758650384221174479e+00,-9.389631138535524668e-01,5.983738114759542537e-01,-2.908658646152431637e-01,-3.150449850025398568e-01,-1.037469422753112713e+00,-7.325423315250338963e-01,2.359336166188938100e-01,-1.131815402834622564e+00
-3.934491318857547437e+00,-1.727878048361928709e+00,4.983337595527253860e+00,1.895923814219105497e+00,2.193594179219926499e+00,-1.692031189275312597e+00,-4.615919417418458126e-01,-5.410264238893057742e-01,-1.083522192492298197e+00,6.409823596078252361e-01,4.034028768550525501e-01,1.387087593321600476e+00,-3.640625676081919448e-01,2.576467788278977267e+00,2.396057824843934314e-01,2.142112211313203396e+00,-9.235882706346469906e-01,-9.944223830157473687e-01,-7.695519300097873883e-01,6.592842122127366700e-02,-1.046115610291678211e+00,-2.153041866063572507e-01,-1.590825253641622972e+00,-4.585277058215678769e-01,-6.496181742554032468e-01,-1.190397796383244389e+00,3.356779428870066972e-01,-5.059050913157515650e-01
2.363738308693483336e+00,-1.436683651080566948e+00,1.174068243471669604e+00,-1.048416041644593788e+00,-2.220302591381599910e+00,1.373562404898921230e+00,1.311764088059874878e+00,-2.035691148444264353e+00,1.045018185919445619e+00,1.616886860545845073e+00,-1.405592745496234919e+00,-2.337285815398438549e-01,1.139334471063809140e+00,2.278108645195046300e+00,1.457124919489903636e+00,-4.032638218113448469e-01,4.046960169265126916e-01,1.627388864708971261e-01,-6.001222658130663801e-01,-3.689808474116521020e-01,1.482363200262534764e-01,-1.287741806102318254e+00,3.482949797801294101e-01,9.851008571030811511e-01,-9.818800312338161751e-01,1.348513571122756660e-01,-1.814763975540869545e-01,-9.343937127361043871e-01
-6.198794885750417372e+00,2.902342865187388932e-01,1.873779350423872225e+00,-2.977618500469598306e+00,-9.571844318643037974e-01,1.070226894664629391e+00,-1.075043304535558297e+00,1.190120795989077357e-01,6.782309654266542864e-01,-4.177232675813695173e-01,-5.809711266488127857e-01,-1.554695302799738721e-01,-5.746793646626382479e-01,7.707588657641012420e-01,1.443883951915608144e+00,1.074761471532258650e+00,1.908046497639276362e-01,4.033669640200158724e-01,-2.159246445696588468e-01,1.078548844533830264e+00,-8.041590753573977235e-01,8.978603673912931571e-01,-5.814052708234870165e-03,1.771451447282696323e+00,-2.412479016086376271e-01,3.006199243378768204e-01,8.426913112495545977e-02,-6.843361345475970081e-01
