-1.606618871800516324e+00,-3.320270008329244682e+00,-1.376393614919657060e-01,-9.773575334469484233e-01,7.648007347975803727e-01,8.930355502392111067e-01,4.315374443086136824e-01,-4.123784713235645882e-01,1.878374880147012371e-01,9.056514195112859156e-01,7.111281409387310015e-01,4.800738751935034743e-01,4.399086775965965757e-01,-2.494192454487323962e-01,-5.078266026291221591e-01,-6.475254301795170253e-01,-5.133006632672136860e-01,-2.097892191161779163e+00,5.173577849971339876e-02,5.080360698487059068e+00,-1.214304382007546979e+00,-1.812876142579008754e+00,1.031932228974071553e+00,7.606070746891697709e-01,4.838029263180716466e-01,1.148156679825257376e+00,9.188593778945758350e-02,-1.909506657517984207e-01,-1.722106490293396019e+00,-1.421645786283589841e+00,-1.620595311718641574e+00,3.578282461179859153e-01,-5.176700401397402729e-01,-2.060248857607614725e-02,2.769605756605124092e-01,6.237513356024435573e-01,2.576060908628697854e-01,-6.906912473033715028e-01,-2.554928739676352034e-01,-3.979566046168267479e-01,3.306355299860351815e-01,-3.679918033612260775e+00,2.074718268990696224e+00,6.046145025268376827e-01,3.670445089991366761e+00,2.580693694522656623e-01,2.927685469825568321e-01,1.524092380299618466e+00,-1.682934808570778928e+00,3.925299146914363657e+00,1.861747167065941566e+00,8.726181564658677114e-01,-5.544112431280159292e-01,-4.667286949693301157e-01,-2.064793065141047990e+00,4.807915304134460222e-01,-2.792852488534088629e+00,-3.900251920459187005e+00,-5.503838654579611411e-01,-1.036826503929513699e+00,3.821768290328993789e+00,-1.124883832953546436e+00,3.081008779395716379e-01,-4.523510378274700483e-01,1.661955857693436511e-01,-1.461054575092537444e+00,-1.065813403770353940e+00,3.280388442966304829e+00,4.407037950757135003e-01,1.988945213257234945e-01,8.705991057665737887e-02,-5.407443384595200797e-01,2.248976084982998280e+00,1.160289466243270340e+00,1.185577535701423102e+00,9.257912852264904569e-01,-7.356249255589755176e-01,9.340298459676082965e-01,-5.722229851325755234e-01,3.618521409032739999e-01,2.743911504739137808e+00,-1.342614028551138983e+00,2.055992733299173647e+00,1.484377654170335958e+00,1.883708493251382343e+00,7.598227985978467380e-01,2.490450863989226882e+00,6.391905916487334860e-01,-1.741849937867394893e-01,-3.697996448036306560e+00,-3.291804125909725709e+00,-1.158791787537853391e-01,6.911969594929431304e-01,8.014388337263977924e-01,-9.020711052247244455e-01,-3.549410593476409748e-01,-1.694770835634898498e+00,-5.613906954106032687e-01,5.566047562235981738e-01,1.143227162297272503e+00,-1.628025204230730549e-02,-1.786696349845049436e+00,-6.768157820338276398e-01,1.537893049475894003e+00,5.581085100029600232e-01,-6.705102238542782755e-01,-1.002466045813564577e+00,-2.935561072662439680e-02
-4.399749398003321765e+00,3.344292132676522922e-01,4.343171243602709786e-01,-1.862682693237766696e+00,-8.193117525046924587e-01,-1.983066629864050245e+00,-1.836851089873903220e+00,2.196823557651653491e+00,1.143043433260619191e+00,6.371293028911440004e-01,-4.016743926908185325e-02,1.231348455173623568e+00,8.355390039627814680e-01,-5.151145190918954286e-01,-1.637350560073590700e+00,1.188585000867239838e+00,-4.502002793457049457e-01,-3.229603152564972657e-01,1.316694306158286754e+00,5.144016908958730205e+00,3.169698342893664922e+00,-1.784536453922308752e+00,3.203245595316578154e+00,-1.889158247491570797e-03,-1.477985734494093872e-01,-1.857953071920451504e-01,3.858686316927202320e-01,2.997566279106881337e-01,-3.860914548070932262e-01,-4.876448991848830739e-01,-2.173762616728616592e+00,1.203033672190513492e+00,2.178830391230338837e+00,-1.292104783882963126e+00,3.886028285771835761e-02,1.095914308114814606e+00,-2.341666643735101916e-01,-1.203958909197692106e+00,1.128025465052822085e-01,-1.235266707281893028e+00,-7.589198863609178392e-02,-1.770704249294677179e+00,1.653654058218480272e-01,-5.873636186039593587e-01,-1.507327628906586670e+00,3.774041972299428949e-01,3.452682353706162388e+00,-1.702306239857012349e+00,-2.109342836726691761e+00,9.882159541840046524e-01,-1.498693218659815418e+00,1.016672366770666081e+00,-2.555632269731586970e+00,-3.570666389932348750e+00,1.243348112010780770e+00,-1.370616451709697259e+00,-1.087090377240553241e-01,7.742549124619221290e-01,-1.167465923252692495e+00,2.450658220999046844e+00,2.204399524624731210e+00,-9.525172111827198140e-01,-1.427957541003396225e-01,1.775365540196031544e+00,7.883019798363865016e-01,3.049218422691127639e+00,1.640761052465548930e+00,-4.911024822320157746e-02,6.361473753662059138e-01,-2.146909958217785519e+00,-5.122872796408618479e-01,-7.477076610419997049e-01,-6.696071260283071869e-01,9.918028143739568980e-01,-1.460138519948752656e-01,-2.224677597286677688e+00,-1.116481137708258631e+00,-8.398510276217480142e-01,-1.874886852456838504e+00,9.842019600536072721e-01,-4.312023975930839303e-01,1.312039611492519020e+00,-8.255291316680739289e-02,1.449323338696482777e+00,-1.990880526416320517e+00,7.014550556584817631e-01,-8.298561559820671896e-01,-2.024359908963921484e+00,-2.141109682224729693e-01,-7.540444327929761492e+00,-1.318982549359709378e+00,-1.053094130801402573e+00,2.090005512977587632e+00,-3.081607685681321929e+00,4.934566335954455873e-02,-2.212611570752765489e-01,-1.103752087840223162e+00,1.368344824776961177e+00,1.317467919225599138e+00,-7.796503693163420179e-01,5.962054945637129677e-02,6.434930470673259073e-01,1.205616181753992544e+00,1.118820792042829249e+00,-1.171773869820704528e+00,1.376044440705814331e+00,2.323541237383197178e+00,-8.776538460410775455e-01
2.934267866917851464e+00,-9.205266437578288885e-01,1.192172814340144882e+00,-3.317818148998071676e-02,-4.592628029072866047e-01,-2.647442480122191300e-01,1.136219610814885206e+00,1.757557542364894365e+00,5.313808624941692704e-01,-9.198677395156387715e-02,1.328073122403264188e-02,-1.968692103417847006e-01,-1.834862458367957361e-01,-3.155018698218612361e-01,-1.677135248805191048e-01,5.050881268576393190e-02,-1.484042843984633153e-01,-4.405845786839868716e-01,-4.472709752531739413e-01,-4.805188627555914138e+00,1.231119235451133775e+00,3.476492504875364098e+00,-8.752693197975314719e-04,1.902409494483849328e-01,-3.447103144407118180e-01,-2.437949551839661666e+00,2.184009113099016020e+00,-1.246191074586081360e+00,5.719211199061388640e-02,-2.127637475839691816e-01,2.395632167048717509e+00,1.222467882410123607e+00,-1.361322763003344427e+00,-1.745130444359789923e+00,-1.510853535716272456e+00,-4.486506563950994897e-01,1.156942722185193839e-01,-8.190159258000666576e-01,1.783681204125336484e+00,-2.981635956511438645e-02,-1.923877469077946545e+00,2.947652007488722470e-01,1.266139876770582262e+00,1.469974500185834865e+00,-4.312241829110319280e+00,1.511344516079618838e+00,-1.300236272284590600e+00,1.824009377138993138e+00,-1.705603986576480491e+00,3.246567596650439480e+00,-1.026105843491211367e+00,3.162729201268582813e+00,3.412671393073334336e+00,1.313028630152162091e+00,3.014983871591046416e+00,-3.140406440483137107e+00,-1.946829155536940581e+00,-5.292255992967136446e-01,8.624569248569694535e-01,8.885107075573190905e-01,-8.758514121987217571e-01,2.972123879959948756e+00,7.660067435178694595e-01,1.507010097950327587e+00,2.163686871050522598e+00,-6.338746383459824552e-01,5.257025490635826026e-01,4.087222209117195026e-01,-3.379085471243007177e+00,-1.161521636350887121e+00,1.670032940940706201e+00,-4.205035568319165917e-01,3.181462808336223969e-01,-2.534891927373832399e+00,-5.580218493016300130e-01,-9.678459109300887597e-01,-9.095626338103640629e-01,2.378880950140804806e-01,1.504526097698586362e+00,3.943161746946845514e-01,-8.444471355254743461e-01,4.394076503076654872e-01,-1.254328066824614840e+00,6.242683329915936774e-01,-4.093450678150245547e-02,1.966469731985184266e-01,-8.516989721342081987e-01,1.835920581108587912e+00,2.754328891410613989e-01,5.564499692381288831e+00,-1.972892779492469717e-01,-1.498451425409141669e+00,-5.371862143399631639e-01,-5.339231405579917267e-01,9.147209066738934968e-01,2.221789525425924783e+00,1.151559118157263195e-01,8.638756978285233590e-01,-9.402860954562133333e-01,3.499680939070000107e-01,4.010854839168532249e-01,-3.584668824391790687e-01,9.112811613611646600e-01,1.054245364477216507e-01,2.636468446461643356e-01,-9.520816231519130257e-01,-6.082000936034064748e-02,-9.469967746185788959e-01
3.544293910028703198e+00,5.978673030339366479e-01,2.405258894989488749e-01,2.062165854737490478e-01,-2.130684572420576128e-01,-6.692138891855335947e-01,1.550117436309243368e+00,3.872565211901439486e-02,1.715938153049747505e+00,-1.626179244466015306e-02,-7.430147622950760145e-01,-3.532373999420015398e-01,-1.504077117573793476e+00,1.009416549444537070e+00,2.956217853295416975e-01,-7.465605097347467467e-01,-4.015507464126510384e-01,-5.244762660401359744e-01,1.359282830190194635e-01,-4.704330501843453582e+00,2.542283971295889788e+00,1.746396715586076009e+00,-5.349777837762358379e-01,-8.790181404202092041e-01,2.269063791426391585e+00,1.027428438679125478e+00,1.186147505894827869e+00,8.371361716045582213e-01,-2.285123843934107946e+00,-1.129102005740247883e+00,-1.324887045224018234e+00,-3.982811920184946564e-01,8.569200941248769077e-01,-1.179710768010867744e-01,-3.899135983859045584e-01,3.251457080480096851e-01,5.934284256713147077e-01,6.957382217509052724e-01,7.104986476239789628e-01,5.995966266173809872e-02,3.252761784132131573e-01,-1.116418128768995821e+00,3.229232032801669039e+00,2.346012772140780189e+00,4.198771797877427492e-01,2.019314628516152066e+00,9.579384399501242875e-01,-3.552573816003625762e+00,-2.243445482821778025e+00,-7.028350548979447332e-01,4.837886346333400978e-01,3.240930320851742596e+00,-8.704016335873780985e-01,2.128408542799428371e+00,1.256867002063035921e+00,1.480374745628903366e+00,8.855786653453761037e-01,-8.692078660554056757e-01,7.154505794877611402e-01,2.071834498598067675e+00,-3.694205177461849510e-01,-8.296662321969816567e-01,2.163708026007190366e+00,8.113266321684322602e-01,1.878461702755395146e-01,-1.479357653682563001e+00,-1.106020567282532063e+00,-1.195158846799869723e+00,-7.264377035859483911e-01,4.497004360370426834e-01,-1.964946752489443060e+00,-1.942368171366921359e-01,-5.373557848420529304e-01,1.312472485024497093e+00,-1.897193942550311263e+00,1.805266064774287971e+00,-8.771471201804149631e-01,1.723607377995638013e+00,7.199890260194413694e-01,-8.176657368895371425e-01,-1.298417297484938393e+00,-1.474855622730447124e-01,4.351533627012559302e-01,2.112399002943183834e+00,9.618322452647559695e-01,4.381068596413717486e-01,-1.854480381561461222e+00,5.555868690470706639e-01,1.831214380537565578e+00,6.038990947410907140e+00,-6.916418466465276138e-01,2.291281776434730966e-01,2.066365518833470083e-01,-1.037844787661300616e+00,1.276321175770398053e+00,1.515532874413020314e+00,1.037842738410398091e+00,-5.407691618514858245e-01,-1.109105567477961296e+00,3.573854460628294039e-01,-2.325922118474880174e-01,-1.690718754446065342e+00,2.886745405109067963e-01,-1.975008594501082571e-01,-1.826688765987272700e-01,-1.005511416052443874e+00,1.043032379551106503e-02,5.211972668217499383e-01
-3.950910719370400948e+00,-1.938600294072087227e+00,-1.106074199302902628e+00,1.325781836404218872e+00,-5.694644150207723438e-02,-3.491775790458574447e-01,-1.766355913633820274e+00,-6.947387036568174468e-01,-2.151222211231490766e-01,-7.160341860006772530e-01,7.253351440688312612e-01,-1.366361791174126150e+00,-2.303729506790063233e-02,7.924419221475580422e-01,7.200659986435464788e-02,-1.454043178864790620e-01,-1.011057024096835733e+00,-1.360930559861145861e+00,5.984822531496928333e-01,7.429744627024303938e+00,-9.606703519623525089e-01,8.259392248281210991e-01,-1.090971739835363108e+00,8.305706007838618010e-01,3.865998800193718665e+00,3.237006226046244439e+00,-1.295519725711480885e-01,8.548072411402788395e-01,5.192814140226478248e-01,-8.904183659479128488e-02,4.212089226127427311e-01,-1.441711142046954830e+00,3.705233170668836284e-01,6.402603261216508468e-01,2.553773664302431134e-01,2.414559147501478265e+00,-4.588330948437672197e-01,5.872173178894553036e-01,-7.562607716037472727e-01,5.965721109104352715e-01,1.961823154885790343e-02,-1.260553629669540321e+00,2.569628707829489489e+00,-2.612637435960913912e-01,-2.323552020009632013e+00,5.301236702284309876e-01,4.006186776107740211e-01,2.577118025328509088e+00,6.812142473531194176e-01,-1.986487640137284849e+00,-2.557549413908473124e+00,3.719324341638481357e-01,-4.249497954386333154e-02,1.289920465637534042e+00,-1.074443709430022986e-01,2.423325102593875346e+00,3.932053684451224385e-01,-2.147117266513177469e+00,-1.956250977894615550e+00,4.971832143975488671e-01,-2.246472052516603202e-01,3.885679709353403233e+00,3.067284352510354584e+00,4.100111575779137874e-01,3.773043199053438546e-02,1.817810525202157912e+00,-9.811885416050566411e-01,8.791124627507043154e-01,-2.218085309037302277e+00,-3.270045463881808279e-01,2.066780078245339602e+00,-4.654454851527702053e-02,-2.536967618978950290e-01,4.873798314074122562e-01,7.374564006868204735e-02,-5.525945495595616652e-01,-2.299299169233408158e+00,-1.069088751323167719e+00,-1.854482261662283166e-02,5.745961003972863690e-01,1.068190615186597858e+00,-1.347472860730075661e+00,-1.433099152101904972e+00,1.429542607712962266e+00,-4.945635750667080055e-01,1.052229876868428837e+00,6.662160459128046996e-02,3.816925537250692169e-01,-8.761155788979260173e-01,-6.233605039142204873e+00,-2.223928205929812218e+00,1.255891788439361001e+00,-1.427815369659615197e+00,4.524944524779642152e-01,-1.845178463471713437e+00,-4.874348398313961273e-01,1.983239741322146310e+00,8.268051093891079506e-02,2.795769879349865317e+00,-1.628169750359120468e-02,-3.848151739495462853e-01,-3.119375227990125454e-01,5.706446970086657966e-02,5.587429896480824443e-01,6.167689281251138578e-01,-1.561069923311053209e+00,8.315913064069807570e-01,7.746549698363445202e-01
7.791364637788843694e+00,1.515082268879122562e+00,-2.234278473170298263e+00,-6.588157470413595895e-01,2.219074417693397971e-01,1.768434359131199951e+00,-7.848547899476118195e-01,5.740616448548110373e-01,9.843272771285405121e-02,3.998055478621684866e-01,-4.358908603524807024e-01,1.900781958927515169e-01,-1.515657712751223851e-01,4.748576564067951700e-01,5.053955088854690247e-01,-4.156721172877690940e-01,-4.118836892566906660e-01,-5.893837944379730631e-01,2.919454452046459092e-02,6.934503266804535215e+00,9.710872370243213425e-02,1.701838729925529536e+00,1.173865785986963450e+00,-2.644581591387415997e-01,-1.518621273037939146e+00,-1.517006040305681758e+00,-5.507452700472617035e-01,-1.007928104204632191e+00,1.837050682177219896e+00,-9.033338951728676902e-02,5.941861106508411483e-01,-2.613094313677438163e-01,-1.466687067537415512e-01,-4.546644482773803259e-02,-7.346116348492339743e-01,6.189605945002596421e-01,9.450015785238767840e-01,1.796934579827817569e+00,-1.041139876939869202e+00,3.988571892933766017e-01,-3.597974525813821822e-01,-1.826765049893122717e+00,-1.166024841366331444e+00,-2.502027127293565911e+00,-2.048292269244874841e+00,2.086595264890651169e+00,-3.219886300866117712e-01,1.633547550969634887e+00,2.168454535848877818e+00,2.077764356827869197e+00,3.254557831451307059e+00,3.859913448490728705e+00,-6.497420417948517324e-01,9.022875607610861826e-01,2.559544890005940321e+00,2.940165339229148689e+00,1.194103620409548761e+00,1.967494502374325382e-01,7.563286909075287445e-01,-1.821266872218959776e+00,-5.404655341902463439e-01,-6.742056735075234730e-01,-1.709323789400956917e-01,-1.184258437380117268e+00,-8.338517712711379648e-01,-4.996624312810017399e-01,-2.336779385887430560e-01,1.731262920955612072e+00,-1.216277753170140474e-01,1.612894733842640538e-01,6.262986555276003897e-02,1.394897086576306178e+00,3.193930312303034036e+00,-9.076480405381003314e-01,-1.338737299880257137e-01,-4.280884018787754486e-01,1.635230458538606380e+00,2.518961617720853474e-01,5.358912240995583609e-02,5.807906508351198260e-01,4.777890849509999205e-01,1.369862018114056834e+00,-1.294633970835218806e+00,2.138271610287679203e-01,-1.776814374067789415e-01,-5.335470407908576851e-03,3.410287517700554827e-01,-1.190491490770184013e+00,-2.960154705027094879e-01,4.479984508933408272e+00,2.071525951832211554e+00,1.710802512676484310e+00,1.633235537759464506e+00,1.756183584730409974e-01,-5.474691293547050419e-01,5.292412817458689300e-01,-1.169333114426853309e-01,8.402447106531309995e-01,-2.291784484591418980e-01,2.563973009784976664e-01,-1.182215313727776218e+00,4.104035190987841419e-01,1.109971778944032872e+00,1.357326902171315623e-02,-2.134240417126070100e-01,5.641814687746192769e-01,1.226570873627816471e+00,4.216750866352647620e-04
7.920116636010925859e+00,-1.901560877130043181e+00,-4.158579813513732515e-02,-3.054115172084090890e-01,4.091356982814488008e-01,1.466596440726794626e+00,4.086811767182528810e-01,-4.340998527686132924e-01,4.409029958423353879e-01,6.603750404319947975e-01,-1.403633894955518685e-02,-2.468091334702667838e-01,2.370445824533312651e-02,-5.804180633917771504e-01,-6.056004509618013731e-01,-6.836270456053509248e-01,-9.732182417139786934e-02,4.817426408686155126e-01,5.927163801845591884e-01,3.165792493103641192e+00,2.713154758797282184e+00,-3.670695901023649510e-01,-8.111479769257390338e-02,1.606757654310856598e+00,-7.245672212279452573e-01,-3.099868899897617602e+00,-2.044711605063115556e+00,1.936927982158603012e-01,-2.421088585341443222e-01,-1.958283053895366610e+00,-9.242191755067407088e-01,-4.587079941906058167e-01,-9.291912817365647337e-01,5.528068178234674113e-01,-4.719331657486883908e-02,-5.993457296182638228e-01,-1.046398276834676011e+00,-7.026583645200408235e-01,-2.615107891325899048e-02,-6.076802809794292770e-01,-3.740267475767055649e-01,-2.985502680803936659e+00,-4.274432505769888202e+00,-1.386750624671808430e+00,5.396003530136309623e-01,4.376350161980184783e-01,-1.809719064452763648e+00,-2.056760995902565003e+00,-2.067286280903848361e+00,-4.967106667398974551e+00,1.249926305755088840e-01,8.474686163779385772e-01,1.073651844713546799e+00,-6.357804419903299031e-01,-9.880623016157749072e-01,1.282219469120546407e+00,-2.206924573077328589e+00,-6.060838420808342120e-01,-5.023284528819596528e-02,-1.532848604189380515e+00,7.709969512736047914e-01,2.658011178295956789e+00,2.070772742141555600e+00,-8.497879058558827081e-01,-9.420126177716929838e-01,6.245944323739135440e-01,1.310895271237448423e+00,-1.658638629768232731e+00,1.993776353696068704e-01,2.795444380920839134e+00,-9.075122239993189677e-01,-1.313751488608507323e+00,-2.281845673007217856e-01,5.743473916290413595e-01,9.832818638399554168e-01,1.198251675252546056e+00,-9.336641278961296253e-01,-1.398549288326504270e+00,-5.458652458811726893e-01,4.578991258170566625e-01,3.595156078983053893e-01,8.421731768994852318e-01,-1.388645920858399219e+00,1.626200792497276115e+00,-8.482237108050807439e-01,-1.386850869009063625e-01,-8.574510455103954154e-01,-1.405225925122003394e+00,1.378972324238957325e+00,5.484430534434057591e+00,-3.059823906302847174e+00,-1.401857345376390229e-01,-1.231426600416095918e-01,-5.801304557048981431e-02,8.429103492625189542e-01,6.652626491194660874e-01,-1.149964273354366240e+00,-5.156119176727188558e-01,-3.241070032038165238e-01,5.782128041766040338e-01,3.433525838186614054e-01,2.143872587176328670e-01,2.460939763551328596e-01,-6.857656585949385430e-01,-8.661437763789009425e-01,5.407317400218877301e-01,-3.915290807732635381e-01,-3.504220767129697656e-01
-7.854236549031098358e-01,-1.428404139808909568e+00,-1.677860599379920936e+00,-3.348348966925324133e-01,-1.439992054720895531e+00,-1.052057865881209198e+00,7.948724683264423163e-01,3.530091324265307029e-01,-5.183768995183039019e-01,-2.766493576881866034e-01,9.940301287008000974e-01,1.666605112956749679e-02,5.705958126880653625e-01,7.762247116991694007e-02,3.718349443972009949e-01,-3.810398372311396553e-01,1.332024088138721307e+00,3.667113441463588641e-01,8.359706219933017435e-01,-6.178308224359065903e+00,4.057478227645667346e+00,1.595625401424213274e-01,2.103082710169684066e+00,-1.874950056681106147e+00,-1.914542660048882183e+00,1.168028054967553464e+00,-7.929423347025560398e-02,-2.055057000759465680e-01,6.743150448010675202e-01,-1.395112970741240632e+00,2.101739951300051423e+00,2.462907211494352322e-01,5.390887536421394843e-01,3.263179197746561844e-01,6.924092634737142316e-01,-7.241266597802224758e-02,-5.632011418208817677e-01,5.810278210109409702e-01,-6.527301588591278847e-01,1.918274027699513828e+00,9.790567728765081634e-01,1.316472649177522047e+00,-1.527329346506896668e+00,1.541078006564522707e-01,-3.904186962713859010e+00,1.421257002945044867e+00,3.039745345367038110e-01,-1.443223906046874339e+00,1.758135198821631606e+00,2.074209319693103293e+00,-2.849697235972241671e-01,2.163308389718808566e+00,6.225334326425675524e-01,1.980941106800625517e+00,7.296560068346877315e-02,-3.069232975512830475e+00,-1.398200929796899583e+00,4.496013218969591718e-01,-1.432227755252258206e+00,-2.158964160696659196e+00,-8.516152862167066795e-01,1.895409905459246591e+00,-1.716974200113152049e+00,8.077235936727769072e-01,3.288655548133666562e-01,1.460814118806596174e+00,4.717931906655566943e-01,1.204682725439523150e-01,1.250352390377196699e+00,-2.714565927932326872e+00,-4.893267264306163655e-01,-1.900711548945980933e+00,-1.134556468074069402e-01,1.079259438710222563e+00,-2.650237939030889667e+00,1.099941253969135835e-01,-7.848296787521932272e-01,1.039629900440027344e+00,-3.695598125765142683e-01,-1.445712622681555315e-01,1.428103995117430358e+00,-3.959237169222022679e-02,-1.472472798572663111e+00,2.049115603933937546e+00,1.306881784544423608e+00,-2.513881276671627307e-01,1.447320155607498382e+00,-2.038126891617516034e-01,-9.755353260511390179e-01,2.482148138075179311e+00,-1.191141039553536007e+00,3.713703479624920756e-01,5.782025731277022906e-01,-2.168585401631461185e+00,8.389362089231829078e-02,2.968298042402732206e-01,-5.862076420400859078e-01,-1.897395252885127448e+00,-4.066876877195467754e-01,-2.745384211263591778e-01,5.661447206955248085e-02,1.984263824146889066e-01,-7.750749672784772448e-01,-6.287044118258464653e-01,1.378475953995014436e+00,5.476079124001408810e-02,1.901936133139330576e-01,-5.857247923198771744e-01
1.050741215169239418e+01,7.656237987726510763e-01,6.102161558430775345e-01,3.331631431437823698e-01,4.783322233057154538e-01,-4.816277519514739480e-01,1.372504005844262576e+00,-1.059353555441709061e+00,5.682224940270885760e-01,-6.102886273009050511e-01,-5.778759643131532453e-01,-9.833308148901513945e-01,9.260798239173057000e-01,-2.667956156720669436e-01,-1.249462427237225670e-01,-1.000060576368914100e+00,-1.894151961157277686e-01,-2.873634347230193398e-01,-6.777205897150313518e-01,2.591584296280792454e+00,7.956965774153742510e-01,-4.897067145326246540e-01,3.066544487017233145e-01,-3.136446216828016720e+00,-1.419365321570341010e+00,7.692997605310140097e-01,8.534245893400493888e-01,-9.213437086065927595e-01,3.758944290309296221e+00,6.857217790646145117e-01,1.013610242196503419e+00,8.133501783236246618e-01,-7.812812081585415180e-01,-2.042866155556502528e-01,1.117763754833644319e+00,8.181920003496377936e-01,1.154167083789910064e+00,-1.357661884531924823e+00,-3.036505194138438557e-01,5.508083242092882970e-02,1.590403477524137132e+00,-6.750097595029903585e-01,2.145860910697350299e+00,-6.938963801963365929e-01,-2.802501483204955512e+00,-3.063240526268552699e+00,-1.451289496078571162e+00,-1.246480937989105975e+00,1.238298642758330015e+00,-1.412785507598942170e+00,-7.726382036323238278e-01,1.647297704461204049e+00,-2.435416732035601828e-01,-1.095709648611389531e+00,4.976411821623436538e-01,-3.748298573221764407e-01,2.843089595188896812e-01,1.053742658123678622e+00,-8.890652704536414208e-02,-3.284621253806216945e-01,-8.152584612875979353e-01,1.131785408045542063e+00,-1.697713534338058938e+00,-3.368807665239597071e+00,6.752639233295423260e-01,-6.099366117300346612e-01,-5.220001766927501174e-01,-1.072245039362550889e+00,-8.990825516574487697e-01,8.884881812431396630e-01,-1.155866507423039424e+00,1.079073814920498586e+00,3.344269487500222127e+00,-1.580289699808048454e-01,1.027848944583789503e+00,-4.236291497128387151e-01,1.411966195507844635e+00,1.762857625558442720e+00,-4.263566452601437740e-01,-2.236396644058225025e+00,1.723830859549665862e+00,6.143781624613312564e-01,-1.044869557558651962e+00,8.108087206955949533e-02,1.047875906496506859e+00,8.120722094657160106e-01,-6.446789404687764957e-01,5.137348056974632149e-01,-1.694954718431738172e+00,8.774452386830915884e+00,1.403614972567718278e+00,-1.474221670986672006e+00,1.531439674663855888e-01,-5.882039162358239093e-01,1.011335945259909330e+00,3.930577350264998771e-01,-3.541091046524716957e-01,-9.612859080643564313e-01,-7.849146523107184414e-01,-7.339835265955012567e-01,1.001766222411492602e-01,-6.965783579110069734e-01,5.625426179835419926e-01,1.777958456088018502e-01,4.113912949659111890e-02,-3.043316294088296292e-01,2.192381286467093293e-03,-2.158006284001961483e-01
3.739354769370275999e+00,-1.454336796673669330e+00,-7.947528755336823181e-03,-9.879777435057935930e-01,-4.043171398217783319e-02,-1.708567572632163079e-01,-8.978483726929767927e-01,1.181013515887460175e+00,-2.772151436605939101e-01,-1.608899836552843299e+00,-1.884442876053373517e-01,-2.167095856989404545e+00,5.531048233541478731e-02,1.041785182337772619e+00,6.951905990007075653e-01,2.880849545709213699e-01,4.851607564599413891e-01,-1.056599774932083458e+00,5.375021846397521896e-01,2.829538794006300151e+00,-9.067135666788082027e-01,2.725440440900170014e+00,-3.581125989046985980e-01,-1.944668557100360351e+00,-2.208366883065740360e+00,9.050426018973930509e-01,-2.085432244000994917e+00,7.261569502674865006e-01,-1.997215703860720781e-01,-1.441174407882214181e+00,-4.327469125894890523e-01,-1.080431445837172877e+00,-1.368029085780636755e+00,-1.015293298830035829e+00,3.463579554570046515e-01,-2.586076061841300899e-01,1.587622371171716118e+00,-2.066823745493739650e-01,-1.068705544673293151e+00,1.942715094163597056e-01,-1.512212599442794847e+00,6.755338891297504311e+00,-3.915844062005137127e-01,-2.734545841650921627e+00,-5.467445204374362433e+00,2.738023677462886774e+00,5.635018167247030085e+00,-1.077377922576482794e+00,2.738266493358273213e+00,-3.519118494634682737e+00,-1.835276591358821818e+00,-3.420886732131843022e+00,-1.334687340570534786e-01,-1.839596531217529085e+00,2.080721030849573550e-01,-1.405700593701407985e+00,-2.330804517187799352e+00,5.610255807777456694e-01,-2.413317010001070351e+00,1.859651101069066392e+00,1.902150309571877029e+00,-8.483671362554658923e-01,3.121010510551674333e+00,2.836645520674557552e+00,-8.089544866401935375e-01,-9.559989886682421778e-01,1.009357473925495685e-01,-4.028788139120354495e-01,-5.268450242041730625e-02,1.379923109571824069e+00,1.007451279811922618e+00,-1.169950704862302349e+00,2.689848185464573049e+00,-2.344998473684393736e-01,-6.418258283507977113e-01,2.051968851452583564e+00,9.212694448475688969e-01,4.677878203084306907e-02,7.188910731784546870e-01,1.105066615195406055e+00,1.986894748369278263e+00,-1.145952460265722062e+00,9.488128782927368610e-01,-7.297085461870442824e-01,4.388769089359016995e-01,-1.749900438839843975e-01,-1.078430917970982561e+00,7.460234753991222822e-01,6.167371495799547354e-01,2.526482727970464026e+00,-9.171587169030228637e-01,-9.163315189552778683e-01,6.480715209458769444e-01,1.810657956791771328e-01,7.424568964740378973e-01,9.516123022816618260e-01,1.105519437993630838e+00,1.665407020729844145e+00,1.620582927279785368e+00,4.750014804390682854e-02,-8.668092423317896866e-01,-6.791655556454003762e-01,-1.019310144107064442e+00,-6.727083763293671970e-01,3.599344586020694625e-01,-8.764625668044969675e-01,-1.091031046425069706e-01,3.016186397560190469e-01
