3.217395490253001533e+00,1.673226766568142621e+00,-7.613059949400252657e-01,-6.046394016615677103e-01,-2.883085222098151768e+00,-6.257884282244541296e-01,1.224786373789503280e+00,-2.672725821897558030e-01,1.822401264727413039e+00,1.847787718063933271e+00,-1.950366008453193523e+00,-1.311178943413686238e+00,-1.243632036724426015e+00,-1.024933409038812471e+00,-3.340097204360187311e-02,-5.259429041730913079e-01,-3.715804067852953585e-01,-1.668989186066215158e+00,7.668299209732964972e-01,-1.424140810893655740e+00,-2.763563976064099759e+00,-4.845802674298942958e-01,2.614416678733102462e-01,-8.171648941888381978e-01,-4.045237634686140171e-01,2.477539590169695327e-01,1.721432748297251125e+00,-8.832290059703594709e-01,6.207948631406257078e-01,1.574531579457530694e-01,1.654346193374689467e-02,-5.147502573637162682e-01,1.104653860838872070e+00,1.254373455747579413e-01,1.043399342391797546e+00,1.105977141455502383e-01,3.878921751677028573e-01,5.705680691178252051e-01,2.865606212869699743e+00,7.466257472826601793e-01,5.988581853706835822e-01,-6.141949837439492077e-01,-8.016793170239562560e-02,-1.236841281045883423e-04,9.070249965485639443e-01,-1.989914966466133917e-01,-8.421790128569518474e-01,4.249134649101821148e-02
2.125127350128631853e+00,-3.763509319892348048e-01,8.692712217758563620e-01,2.214718344789024851e+00,2.022443150960790526e+00,-2.971280594927896423e-01,2.749146408646598871e+00,1.377782051233180871e+00,-2.211713542311543268e+00,-1.212873940175649201e+00,1.169693457403452097e+00,4.374427010654588499e-01,3.954726255625960363e+00,1.919182590668757848e+00,2.229471146375071378e+00,-9.308564152462774910e-01,1.007009539725867597e+00,-1.121153970480012863e+00,-1.735978504932798039e+00,9.487194314825567742e-01,-3.531037221415502358e+00,2.542648703159823498e+00,3.339987156850217631e-01,1.004739299910567984e+00,-2.082151148050222833e+00,8.170916040441389416e-02,-6.820241803111408430e-03,1.078104908142065055e+00,-8.872326837653794485e-01,1.650998121594833723e+00,-1.711759107509534195e+00,1.439444637747937517e-01,2.236978812374687819e-01,1.591118762743912507e+00,1.243552259468317267e+00,5.487461106378335174e-01,7.070509233463976306e-01,1.148244683234249885e+00,6.961892697634555205e-01,6.887042662417998118e-01,1.599814632149562307e-02,1.350139190415047930e+00,-1.206452727476895248e+00,-3.499835050524990887e-01,-6.808983505054992946e-01,-9.269523076578488618e-01,2.023777399296015633e-01,3.002963079561161153e-01
9.151739868521743260e-01,-1.691072831411970290e+00,-3.295254365086667914e+00,-2.862179812576598259e+00,2.718840719698598640e+00,-4.311566735067239975e+00,2.450220211196113551e-01,-3.945573878724026873e-01,-2.798549437492479086e+00,5.274265118907833783e-02,1.748014707916534682e+00,6.090102143748188368e-01,2.573224148511559672e+00,7.277018737840637019e-01,2.090880643862884081e-01,1.023723636087380706e+00,2.330641447618218565e-01,-2.822579817986159978e-01,2.057708213962371691e+00,-1.247776102149278810e+00,-3.146409178954778341e+00,4.912984831081482762e-01,-2.680020212514401812e-01,-8.602204918866797334e-02,5.822977861752354212e-01,-4.337822389853383531e-01,4.452555268946347539e-02,-3.302782309882849598e-01,-1.624371073154951661e+00,-1.009515915066336866e+00,1.157714808604135781e+00,-1.421666916934900549e+00,2.466676017750013994e+00,7.839762376589377579e-01,-1.764473161541303625e+00,1.598024388065580226e+00,-6.643924942780856657e-01,-1.228282278485855361e+00,1.184788699995122485e+00,-7.029335338782023435e-01,-8.255155283210741102e-01,3.788629721285161067e-01,1.402856201210330278e+00,-6.645421853797724987e-01,-4.629883709486802834e-01,-5.060867135679328888e-01,1.522102118083423772e+00,-1.667987581079180215e+00
-1.925831365225533442e+00,3.051767887182191830e-01,-4.228483395621979390e+00,-8.888522599189064843e-01,4.339740283699224932e+00,-2.834623424183452478e+00,6.620478028463965270e-01,1.652022095161234549e+00,1.188679659309228587e+00,2.743480870080150513e+00,7.348134776702631710e-01,-2.586807940525745586e+00,-1.502232158789566174e+00,1.805878303511552208e+00,-9.352808661847031857e-01,8.938768964689878249e-01,2.845509628917777256e+00,9.407972276864478012e-01,3.282332124408141039e-01,-2.407011689154959111e+00,-1.651785371665948077e-02,-8.710917456363147515e-01,-3.160660777015934286e+00,-2.116715911061470834e-01,-1.035390074142673367e+00,2.144504474614306488e+00,-3.345393887279178857e-01,9.451466294309764093e-02,6.384640684210995953e-01,-4.406225729952720216e-01,8.057668319578576988e-01,-8.440409397070601782e-01,-3.792295845522630771e-01,-1.912610598258132899e-01,1.202950308445230210e+00,-8.013451632484037690e-01,-4.347333886240232759e-01,3.311920480697795877e-01,1.203561081253832432e+00,2.797372975737095313e+00,7.675779903857484765e-01,1.131853538605523068e+00,-9.112921384257973711e-01,1.501801470770562086e-01,-8.540436954669969882e-01,-6.196859773981064912e-01,-9.585790431348371055e-01,5.077337361890752465e-01
-7.314068687269051905e-01,-1.450853073832058859e+00,6.959489131448052257e-01,-3.699414831280733118e+00,-1.523693187566197649e+00,-5.149392451479880561e-01,-1.735370690099433677e+00,-1.598667728700015944e+00,-1.132210276745018396e+00,1.701556155073914445e+00,8.523855774435803445e-01,-5.038942496295731877e-01,1.468774262729143354e+00,-4.144802181182793976e-01,-5.665856715487977979e-01,-1.303313333981845012e+00,-2.433688133577953661e+00,-3.213130020347384708e+00,1.278282982143273072e+00,-2.265994177086679690e-02,-8.530959829046406151e-01,1.369502042755667004e+00,-1.153818686983882902e+00,7.892092720409944473e-01,-1.781880270727968396e+00,-6.816322005121402405e-01,-5.232249534570979632e-01,1.139716100425318679e+00,1.865670912143130522e+00,-1.156401855821202806e+00,1.271486986810059339e+00,-1.656169980216879889e+00,1.206784971854235611e+00,-6.755637509125728135e-01,-2.909603221520490335e-01,-1.912906926191154211e+00,-4.335018490103977884e-01,7.288315366850267596e-01,1.042473269198556096e+00,1.546511180837223387e-01,8.075735319525839673e-01,-1.054108629335181124e+00,-4.155063670764083117e-01,-1.207359738639285224e-01,1.921073966600062688e+00,9.267468091255451901e-01,-4.852683633569259691e-01,1.151877665814766277e-02
-3.415040990176892333e+00,1.060723254600943299e+00,-4.265633566684441935e-01,-1.837377112511584087e+00,-1.939404257966429235e+00,-1.092841124642762507e+00,1.504259460415913630e+00,3.539455986085215944e+00,9.524819381660624973e-02,1.197715406186281362e+00,-2.114302353055234729e+00,-1.963518727296141853e+00,1.258876336284638423e-02,-7.797790408481224400e-01,-2.389485390643526497e+00,-9.116543852916213497e-01,-8.170304256450359182e-01,2.034871167490003296e-01,-3.938625908698701328e-01,5.676047137055221375e-02,1.327606003842009219e+00,-9.412381091988671900e-01,1.324480255753363922e+00,2.180998048646530130e+00,-1.387431040268385596e+00,2.272647044397642535e+00,-1.776543195824958010e+00,-6.549344354273535229e-01,1.462768454920742922e+00,-1.629403544369293910e-01,3.841602394927127323e-02,3.390831756595615309e-01,-7.596604672706294692e-02,-1.132864697051541247e+00,1.276715821227270453e+00,1.273639815485783311e+00,-7.399560043923431030e-01,-9.138912881714547076e-01,1.784200362195024758e-01,-1.042156979362012903e+00,-1.598665597307355135e+00,1.643683344466232876e+00,-1.174095208552035918e-01,-1.383881319102396201e+00,-8.217327015897215592e-01,1.566805975610660484e+00,1.222620358138715169e+00,-1.122351527029735729e+00
-1.160826991410003561e+00,-1.795379265762859555e+00,-1.498925224096920417e+00,-1.800102434385415284e+00,-6.652363653345820804e-01,-8.214654571935853244e-01,-8.584849965733556409e-01,9.860553223737043016e-01,-2.373336525654003992e+00,-2.534974239907453075e+00,-5.993815905374074715e-01,-1.470958548948952727e+00,-1.007628800177315931e+00,-1.916723528722908743e+00,-7.989518027374853393e-01,1.191267166296681612e+00,2.468059626877787405e-01,1.048624024466755511e+00,9.724298462817975164e-01,-2.137499208475716728e+00,-1.189458399852341142e+00,1.241387040872960146e+00,-3.501059800973769787e-01,-1.126768082942428029e+00,-2.089068560030317379e+00,1.070055272262881552e+00,-1.554435590697389236e+00,9.628888296286309822e-01,1.787944916753122282e+00,5.961340756930687546e-01,-4.519477643494695940e-01,1.259703311443072016e+00,6.105345555039507488e-01,-7.669367870100668449e-02,9.547659568085765658e-01,-9.217914773982150978e-01,1.628203878080580758e+00,-1.956608812779437878e-01,-2.056592614626532090e+00,-2.047759565426510608e+00,-2.007707129818344649e-01,-1.207157076377925575e+00,1.394989343409492877e+00,-1.894774649221652618e+00,1.462260958523023680e-01,1.054982040184466174e-01,-6.535154763895851815e-01,-6.350010558500297497e-01
-7.474674369847341460e+00,-1.376960520390902776e+00,1.135958183475567429e+00,-3.528763639793102591e+00,-3.305151838123243202e+00,4.725428984571501623e+00,-7.763105670556660343e-01,-2.185489835035409278e+00,-1.326916470385444136e+00,3.192144954383037359e+00,5.146709792238993719e-01,3.934509494037176758e+00,1.013324058141267914e+00,-2.610805167448411179e+00,2.513216911779049045e+00,3.138205651671941432e+00,-6.878718232713290082e-01,5.291392405613073446e-01,5.405562154388703355e-01,1.311279671792257462e+00,-6.957053746040567921e-01,-3.194844973914533481e-01,-2.836991406605764432e-01,1.132893504791193218e+00,6.452994754549291612e-01,1.403646351069998355e+00,2.010298960012731340e-01,-1.328002195717155276e+00,1.489678434046555644e+00,2.097965366785380370e-01,-5.640346503433144587e-01,9.371733004686073620e-01,-2.882216244268182015e-03,-1.368128270474896935e+00,-1.244697036342335750e+00,2.878963324025831105e-01,9.277942181656007037e-01,1.577261785297902064e+00,-9.131665840281129320e-02,4.795732596259952296e-01,1.370846760618353422e+00,4.128772512146033219e-03,-1.521190447782781341e+00,-8.780168821524989564e-01,-1.488894059037603412e+00,-4.446771634301427412e-01,9.393695643891611935e-01,1.370314559188514858e+00
-8.476595713169056134e-01,8.177689142907849096e-01,-3.440343875053669009e+00,1.653529870908892585e+00,5.584377790000485398e-01,-1.432645784252771781e+00,1.004641946059926516e+00,-3.508836691828070564e-01,1.108656666533540003e+00,-1.523573173362179345e+00,-1.670661083753135268e+00,2.727895640882826989e+00,2.753277883665781189e-01,3.799489618224002330e-01,1.512655391033913777e+00,-1.433297420417638079e+00,-2.741228057974189447e+00,2.610262177216093882e-01,-1.113068365221962397e+00,9.141684948146809875e-01,9.381125637633850323e-01,1.304835425082518929e+00,1.748050363615120784e+00,-8.734598795580793551e-01,-8.856063094667261382e-01,-9.285441139653747289e-01,-2.636034060802920465e+00,5.960819171251398041e-01,-1.479649530407282310e+00,-1.630979484918584077e-01,6.432624242198659026e-01,1.369868453301084532e+00,-1.000315117762379691e+00,-2.814493333782857487e+00,-4.662147294088045957e-01,6.677394026125220705e-01,-1.776218145771194967e+00,-2.355989299461481168e-01,1.216115012720505595e-01,1.012803381343660325e+00,8.485477307382678358e-01,5.194486965787216137e-01,-6.380894052128208704e-01,-7.285749736040472713e-02,7.339969436801803138e-01,-4.269742772759329008e-01,1.743152491948836980e-01,-1.417315341707614307e+00
-3.774984470470164055e+00,1.315196038673029644e-01,2.207238095900617036e+00,-1.195723152530448585e+00,4.640858603570327645e+00,-1.057583117820408480e+00,-2.397518005923826134e+00,6.912778071166192362e-01,-5.144919198715518505e-01,-3.840287147328577788e+00,-1.500483971012197326e+00,-7.801451323728496590e-01,1.224751311975222468e+00,-1.702222258627952733e+00,1.077302992465434484e+00,-2.018549714661074912e+00,-1.101202687629847077e+00,2.216019367125842798e+00,2.507756694283385990e+00,-3.399284869997941105e-01,1.502454631879782121e-01,3.376867007088020234e-01,1.780101545220089454e+00,6.747440785585462342e-01,-3.564574819488643520e+00,1.030991073770031852e+00,1.057853715042665010e+00,-9.292338803933536395e-01,-7.251810892711111345e-01,-2.182791629516538823e+00,1.907996135990225328e+00,-7.968954607237073162e-01,1.022030408210578001e+00,3.665924474661885757e-01,-1.272549837668229822e+00,4.163745793705521114e-01,1.489008702804500928e+00,-1.136755030984155201e+00,-9.286955378022260232e-01,-2.168637334036809694e+00,-3.263228176308204803e-02,5.465650507424946181e-01,-2.475562432573067184e+00,8.009831997611848164e-01,-8.664473406040094083e-01,1.984126371232185937e+00,-5.878937423035894838e-01,1.542508247608757488e+00
-3.049956928031956060e+00,-5.158451930578770828e+00,5.931181180643468193e-02,-5.846175033114165309e+00,-3.671991549415743794e+00,-8.713856244708095833e-01,1.474915979116694142e+00,-3.091742828291195622e+00,1.496016251796703722e+00,-1.547590706351410272e+00,-7.567539629529477230e-01,-7.028105144491677558e-01,5.318975185258930649e-01,2.352606430831921003e+00,4.033457303513350856e-01,1.052109595056216707e+00,-8.145059330576723822e-01,-3.060834656548840460e+00,-3.585525455230008873e+00,-1.710837976966792295e+00,1.061022395766856752e+00,1.770940035113510280e+00,-3.651555372075959011e-02,4.813478437346213612e-01,9.598688795029587384e-01,-1.193204957143995104e+00,-2.587482687685051519e-01,-3.265099851685445143e-01,-6.390372676158977416e-01,-4.961428866472924470e-01,4.803240806118790063e-03,2.815073515658299552e-01,1.226677637937386045e+00,2.072927224475893393e-01,1.980517886009972583e+00,-1.151036229008844280e+00,8.486260183214102693e-01,1.589228726546030535e+00,-9.124360764616247232e-01,-6.046993955093455525e-02,-2.041169162553404526e+00,5.256257385649634184e-01,-1.683926986050911179e+00,1.138533718739442424e+00,-1.534713290280338427e-01,1.459914738982977522e-01,-1.914557962820551351e+00,-1.232448447237656008e+00
-1.107769614704382732e+00,-2.493661731114254210e-01,-2.371396754259363249e+00,2.986175237431319740e+00,-4.076774077348060410e-01,-9.926937213427518281e-02,-1.430441686268749457e+00,-9.864930142351464593e-01,-2.683644049889857830e-01,-4.484066756171607437e-01,-3.034307563531232210e-01,1.084488113012926913e+00,5.455618360520907428e-01,-2.515167602221343834e+00,1.316857217916103773e+00,-5.425847229168867525e-01,2.311216013150105830e+00,6.087442150219755099e-01,-5.639041871995088551e-01,6.595779053375684375e-01,3.399496344682320981e+00,2.174977236507857903e-01,2.020424011124597741e-01,-4.454145246140237546e-01,-1.442558329032309850e+00,-1.111299840057834443e-01,-2.517717730741101612e+00,-3.447078103671872840e-01,-7.067721033678884268e-01,-2.044468724654666669e+00,8.288401129686611135e-01,-1.120264264346718663e+00,-1.175164407659268662e+00,-5.241131888293342200e-01,1.371805903813430483e+00,-9.370209118421400918e-01,1.641784738247856756e+00,-7.682069629443628589e-01,1.406285592729102696e+00,1.612460927305243485e+00,-1.131905728073695910e-01,-8.606149655645018992e-01,-1.063788639602188946e+00,7.092638244619715593e-01,-9.756748673909191316e-01,1.223391443392093381e+00,3.449097387100941714e-01,-7.839699162677638000e-01
1.368478760127942007e+00,5.728239938144763510e-01,-4.991764287206447714e-01,-3.393548755726594646e+00,2.161964583692034036e+00,3.284696857717943175e+00,-7.340949444943900559e-01,-1.371189826200291728e+00,3.221003885731628102e-01,-1.353010449797834580e+00,5.089222832246099726e-01,9.427654191037037057e-01,2.418646055445548448e+00,-1.093931839522750638e+00,-2.652210241957734027e+00,-1.412589575412098064e+00,1.169435720127764089e+00,1.437568013443469628e+00,-5.399860766155458736e-01,-1.050414516630355566e+00,1.746970139235008546e+00,2.464269045882311326e-01,-2.260067293279904188e+00,-1.766917070673570678e-01,-3.189992760625545709e-01,2.033536550449628333e+00,-9.354189199031225366e-01,-1.714529313864051607e+00,1.926898313990433431e+00,6.909728632154377159e-01,-1.604100970355992084e+00,1.716916485385523217e+00,1.409382547879752812e-01,1.202721983994648802e+00,-2.214845227629076430e+00,1.648854882466297855e+00,-1.890342649905581540e+00,-6.707038047610016651e-01,1.864395734012591177e+00,-2.757217699201764405e-01,3.588564270673371137e-01,1.435438243408084569e+00,-9.003844458510400217e-02,-3.540221341370702879e-02,-6.406987351465419644e-01,8.423894279979580180e-01,-1.434968015440069022e+00,9.671113244023364919e-01
-2.814259134658331885e+00,-1.424869415297613573e+00,-1.111460204260517060e-01,-3.143431941581361078e-01,6.867915071396257787e-01,1.491449130868095718e+00,-5.459383781357068227e-02,1.004035370479246791e-01,3.006698136326130255e-01,9.558650598823333899e-01,5.416051974362363630e-01,-2.696302471709272730e+00,1.225187561288510807e+00,-3.335601527322713533e-01,-3.131591798427236562e+00,-1.984188718127001261e-01,-3.129752074688355368e+00,7.168057062452833916e-01,1.863778710293675089e-01,3.597521293162350142e-01,3.044287596787826899e-01,-1.570059660039690108e+00,3.458189127606399627e+00,-2.317639132790750428e-02,-3.318044473820239149e-02,-1.369463159415883924e+00,-2.030264077817089952e-03,-1.838300145949317566e+00,-8.164642107186997899e-01,1.148703790500836375e+00,9.052611646665120748e-01,-1.244863390663606850e+00,-1.684608373572027418e-01,-1.382709606619012321e+00,1.450783052589247779e+00,1.880991460523159686e+00,-5.736521762293211868e-01,-4.079794732035693094e-01,1.113718374855222182e+00,-8.259205884150726540e-01,1.825828719842793824e+00,-7.757176900518490958e-01,-1.383297823136169669e+00,1.379117772015323040e-01,1.331889460849225992e+00,1.059094605879832063e+00,-1.373743777371341679e+00,-1.527181875923388832e+00
-1.995123488977362136e+00,7.416242589262997953e+00,2.827954318167693604e-01,-6.301402823311637036e-01,-2.787285572696146518e-01,-3.439649934204038195e-01,1.376588936690576359e+00,-1.363002630413289618e+00,-6.391615746919727670e+00,2.392611950665906484e+00,4.306702492383053249e-01,-1.579426924023560996e+00,9.141540116090224322e-03,4.423971857804981589e+00,-2.532002726220158095e+00,-4.585862944397202101e-01,9.064204163548478244e-01,2.359241775976432809e-01,3.806942785062063933e-02,-1.486347400816479647e+00,1.684709116470243462e+00,-2.543054618691302782e+00,4.257570071425716418e-01,-1.556768327852796396e+00,-2.131122532297187178e+00,-2.702377777620903476e+00,1.347401450001652012e+00,4.296721602615755309e+00,2.694588375720871620e-01,5.448709772068839330e-01,-5.266983984644343364e-01,2.973656053641149932e-01,6.108197786018285669e-01,-2.603158290645853246e+00,-1.186221072100793056e-01,-2.732170959187848247e+00,7.491593359924935136e-01,-4.902430768439279829e-01,-2.982685062493409811e-01,2.918351965135300152e-01,9.896907606558625892e-01,6.820231617318210926e-01,-1.178014096107681707e+00,-8.095425519475385467e-01,-7.769684712040012542e-01,-2.625787328002936460e-01,1.058804448090609807e+00,1.134508398242811245e+00
-3.757646642513398305e+00,1.457478908975447185e+00,-2.363238749667224692e+00,2.355399653739722599e+00,-2.201306996025490736e+00,1.099612711815767696e+00,-1.429969539214429153e+00,-4.340790872293135427e-01,-2.386542654178444023e-01,-1.555602239025241973e+00,-1.712980332348184309e-01,-1.470697584258486401e+00,5.092750525670725059e-01,7.217155955627860831e-01,-4.069540478908156289e-01,1.587203605117058380e+00,5.069197988764690965e-01,-3.381797762015173459e-01,-7.926577363726633463e-01,-3.284253788804302743e-01,4.579441391543208062e-01,7.291940114877618617e-01,3.104634173044741319e-01,8.288779258725986754e-01,-2.755524451426406007e-01,-1.080862281052903606e+00,-1.150850045274371070e+00,-5.984268111332965295e-02,-1.563659400759598583e-01,9.330256085333992200e-01,-1.517299753762605397e+00,1.546545604004549435e-01,4.444111815232447138e-01,1.153258213394428688e+00,-9.120616305750297581e-01,1.047617700279595443e+00,-6.953281260552787169e-01,-8.618015436041193134e-02,1.252738927089418697e+00,7.318268695775171917e-01,4.808410989103036326e-01,1.199216820556780361e+00,-7.526623695055746355e-01,7.117865374911025445e-01,-2.891703560049905808e-01,-1.171736746862106493e+00,-6.189411273749686471e-01,2.572865760650887568e-01
-7.477343857329010746e-01,-2.550112018443560835e+00,-3.419758035072827940e-01,-1.474404218296234914e+00,3.791788201209247977e-01,-1.836658681084614830e+00,1.351261323623994981e+00,-3.006556590903888271e-01,4.802272922424159485e-01,-2.493531963424180820e+00,1.114567999272274124e+00,6.555056792106735142e-02,-7.114280889518941331e-01,-1.686502871885746879e+00,-3.010118751822236927e-02,8.196237115574737109e-01,-5.716164088430036871e-01,-1.270842685578627229e+00,5.903392491475423220e-03,-2.449366867293877981e+00,-1.065035534308116510e-01,-2.337670242078229599e+00,4.937099595568269494e-01,6.056184820343022412e-01,4.610113761199194471e+00,1.633243758123268108e-01,6.561950452866927019e-01,-3.484376134655380874e-01,9.470203383077361314e-01,2.378725683196546703e-01,-8.994561141095763768e-01,1.583024078738784146e+00,1.156291300955950840e-01,1.771517730171158655e+00,2.220900557672986775e+00,-1.598776822230311589e+00,9.996338555569060647e-02,-1.437768405584487763e-01,-9.477274164889457619e-01,-5.810302852958838526e-01,1.953935761002830729e+00,2.631982348884320366e+00,-1.322558470268697883e+00,8.577741743049503986e-01,9.773131657864108091e-01,8.398773018076611807e-01,6.912902615098747150e-01,2.277265499869900900e+00
-3.891966995615111724e+00,-3.539814749896679630e-02,-1.845201051797655589e+00,-1.728183429970096885e+00,1.923379155367995974e+00,-2.605137986089766322e+00,-6.540152293987625542e-01,3.080795210419146724e+00,1.062687354902014158e+00,1.576907110974881343e+00,-4.475945820779004158e+00,-9.785437803915000288e-01,1.760131448521724262e-01,-2.564489440526796393e+00,1.339493669506363505e+00,4.167994126488154261e-01,4.806440913861285136e-01,1.154493791838169914e+00,-6.670767800084647092e-01,8.195773394643605103e-01,1.634253730386412418e+00,1.260608034553531986e-01,-1.544371285418669304e+00,-2.087921391293189988e+00,1.767047278476391037e-01,-6.246822761368157062e-01,7.934447398284276698e-01,1.635098394060151561e+00,-3.052531608094348758e+00,4.223145488647667145e-02,-1.159170895967780002e+00,-3.468434461942337399e-01,8.840672339733723906e-01,-2.576688329915282072e+00,-6.510862954539008429e-01,2.429079593157978667e-01,-1.289039554406255395e+00,2.687772697976073211e+00,-8.258542219364671810e-01,5.995654743571697809e-01,-1.322424435341677196e+00,6.683119036645003286e-01,1.578854135566256506e-02,-1.035095508855169655e+00,-1.272615013033248532e+00,-5.048240491789725004e-01,-3.252326357703040349e-01,6.481900986541250242e-01
-1.050103339994940654e+00,-2.172836792404464756e-01,-4.080706518892583290e+00,4.037982890205337183e-01,5.357813984385322303e-01,8.009901141648368972e-01,-1.163017119967553414e+00,1.727701408816273210e+00,3.091568818407230967e+00,-4.389395456405050799e-01,1.107955640472799708e+00,-1.729131941676545769e-01,7.053259008431113086e-01,-2.068784007206733389e+00,-5.913693294092068342e-01,-7.675322371274907463e-01,-7.671771961129637551e-01,2.167944866906988288e+00,7.259780889201884468e-01,-2.299217895906110254e+00,4.331190091107879336e-01,4.119429742478334933e-01,3.463381377260080773e-01,-2.329173274935478211e-01,5.660243695363430250e-02,-2.501719280424723912e+00,7.370039636538012751e-01,3.010304021025679511e+00,-7.678532952919657761e-01,1.081093186173797571e+00,7.958752883374766718e-01,1.885950898136937059e+00,-5.210174543131390612e-01,1.784107492226250979e+00,6.193508112002110710e-01,-2.471075799652886623e-02,-7.787750265835836627e-01,6.956846206971001312e-01,2.039184605230579539e+00,-2.513449318254394438e+00,-5.200051303186996599e-01,-2.879124869958990529e-02,2.626710501645430629e-01,4.984666695873640752e-01,-1.464643116006632217e+00,-9.652091117714884927e-01,9.421060363771640578e-01,4.970668815757044445e-01
1.045550914309006485e+00,3.564650462169430156e+00,-1.898074326797392741e+00,2.515779102939597611e-01,-4.817702939871022494e-01,-6.175205333883574177e+00,-2.953154088006472722e-01,-4.180631867694777903e-01,-5.611561439562922082e-01,-3.011451310953491056e+00,-2.700876446525537489e+00,-5.477717301482294687e-02,-2.108397358805438770e+00,-3.840873383386236295e+00,8.474603429835717572e-01,-5.686345079325644258e-01,1.067878932145850834e+00,-2.178169010983485254e+00,1.410066055924596301e-02,-1.354520285576102490e+00,1.704829877873672128e+00,-7.606173019963030635e-01,-9.646455241069333553e-02,-9.505539105244215081e-01,3.606932156860517269e-01,7.430240962688158257e-01,2.192116785673628776e+00,-1.969559036839864552e+00,-4.787712804149995005e-01,1.508286257818372444e+00,6.377902771194300380e-01,-1.034012364177837373e+00,-2.253322494521623476e+00,2.832633510148243050e-01,1.140517170078335883e-02,-8.107714378071401162e-01,1.270541417336494172e+00,1.152527851959823657e+00,5.739257162872049012e-01,-2.009610335862946073e-01,-6.622962297816996635e-01,-1.740674896680688866e+00,-8.389464837876051684e-01,7.329611385990397743e-01,3.432948344485581282e-01,-6.255565922347594565e-01,-8.164681769534894995e-01,5.427447243923767539e-01
-1.342777940908192136e+00,-6.810470100603326360e-01,-1.082597406239833138e+00,2.381770927066435561e+00,-1.728474890719952306e+00,6.225041117073727426e-01,1.741030402416198442e+00,-8.182260836329774412e-02,1.979086916421837761e-01,2.950690526869897967e-01,-1.642410792807363462e+00,-6.962532271861403554e-01,2.415601863164358321e+00,-1.962492768560153700e-01,-8.680637798412567108e-01,-1.763777993942927669e+00,1.434179112262198158e-02,1.771982149900171777e+00,-1.473635159188871335e-01,-1.831970479369352756e+00,-2.178324399153802826e+00,8.187446884940181580e-01,-1.520645954590299054e+00,2.193835462344974729e+00,-8.642091697705621689e-01,1.329891367006464264e+00,-1.778658184300866196e+00,1.460268882298781712e+00,4.790329103836601377e-01,-4.912242870460427624e-01,1.605096956901499450e+00,6.076609836840454193e-01,8.255473248532561037e-01,-8.085577310287057617e-01,-5.426060950308388975e-01,-7.477356393505959486e-01,-7.290421815380619952e-01,2.491794518940936509e+00,-1.110457948403337447e+00,-3.520854336787234695e-01,-1.203012298728796337e+00,-1.211726723395485150e+00,-1.108976549006248202e+00,-1.553272327184135326e-03,2.046168054945846748e+00,-9.384700228068334482e-01,3.626755388258827151e-01,-7.179427857367729482e-01
4.666845825349193455e-01,1.518370003553692338e-01,8.352075512832657367e-01,2.198906053426098683e+00,9.315698540053214405e-01,-4.439888611980507549e-01,3.134719201361405805e+00,3.516618432387028648e+00,-1.428726580885338215e+00,-1.770017169191154593e+00,-1.506818133228963852e+00,9.446324680848550148e-01,2.444750592353908569e+00,1.120792766398166940e+00,-6.953100560981352318e-01,-2.860031947882596626e+00,2.880719645464601200e-02,6.611056230870486772e-01,-2.039752746803658923e+00,2.170990807945694989e+00,1.215922795813248747e-01,6.445283125484757569e-02,9.413771896898011082e-01,2.560702955014468429e+00,2.019194122311132045e+00,-2.893205536286727053e+00,2.897377110000542100e+00,1.085982079538290179e-01,1.713658375346578389e+00,-1.357867204505399661e+00,2.265821459760550827e+00,2.068348424576482270e+00,9.264502562178194012e-01,8.854183093756938794e-01,-8.400499664140689826e-02,-1.297754629620883060e+00,1.404151486744664445e-01,-1.665776675905082937e-01,-1.994421591480340927e+00,-8.466260694779589313e-01,-4.628308936831415643e-01,-1.503020625974418600e-01,1.757299438335343522e+00,-1.596408963085480304e+00,-6.540650761013098169e-01,-1.348736068660775889e+00,-2.536151183370756623e+00,-1.084331898831794594e-01
-1.836054485286314764e+00,9.940268611411794408e-01,-3.005249313904196029e+00,2.909340368568808621e+00,-1.939453104332848676e+00,-3.328542857806843225e-02,2.412870164805419382e+00,1.382429338591970591e-01,2.671553274484945284e+00,-1.727189357934321157e+00,-1.234827504622344030e+00,3.107203037947348090e+00,-1.372511962731256308e+00,1.172248047409198829e-02,-1.153730539271703659e+00,-2.144531668137743541e+00,-1.635433485192483660e+00,-6.865114085592560755e-01,2.485097171888149603e+00,-9.787437394326418127e-01,-1.690039143487095941e-02,-6.212310458351230080e-01,-1.266918640397358686e+00,1.824529328521024674e+00,6.651806189847531137e-01,-3.484455355719714986e-02,1.494003221324091135e-01,3.736564090723920595e-01,-2.436535263970087684e-01,-1.645183930576440412e+00,-9.145879211716332335e-01,-3.757376231646268883e-01,-3.236040695730474370e-01,-1.227243673069198016e+00,1.676005255828912466e+00,1.976855979358031146e+00,-1.120302182364156574e+00,-1.334045173311708687e+00,-1.169607217010254052e+00,-1.236182738607843334e-01,-1.075235812311946260e-02,2.012413682319404706e-01,1.136767014843642176e+00,-9.739240506852653301e-03,-4.221318475181985996e-01,5.773938192314995721e-01,-9.473311999604283606e-02,9.811117686225545587e-01
